filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
Dead Rodent_12.jpg,51501,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[235,234,258,290,417,417,284],""all_points_y"":[128,419,410,379,372,146,142]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_13.jpg,87611,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[174,290,343,394,472,469,396,344,300,181],""all_points_y"":[93,98,140,118,119,353,358,326,364,374]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_14.jpg,144012,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[154,353,473,492,597,756,777,564,490,418,149],""all_points_y"":[3,6,81,82,21,29,492,497,457,496,495]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_16.jpg,146015,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[261,260,292,400,401,299,262],""all_points_y"":[149,367,351,352,165,158,145]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_17.jpg,65421,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[549,548,271,260,5,8],""all_points_y"":[4,492,490,496,494,1]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_18.jpg,82892,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[260,513,514,262,231,7,13],""all_points_y"":[21,12,495,486,499,497,3]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_19.jpg,91539,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[270,492,473,253,198,97,125,211],""all_points_y"":[45,45,484,459,498,499,6,0]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_20.jpg,50793,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[283,329,424,421,318,288],""all_points_y"":[157,170,169,338,337,355]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_21.jpg,98998,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[510,510,167,134,4,10],""all_points_y"":[1,497,497,499,496,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_22.jpg,99115,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[227,476,502,238,60,18,170],""all_points_y"":[37,22,495,498,497,12,7]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_23.jpg,78173,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[577,574,255,30,39],""all_points_y"":[2,496,492,497,1]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_24.jpg,85358,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[265,517,536,343,292,102,73,246],""all_points_y"":[18,15,479,491,498,498,2,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Dead Rodent_25.jpg,174874,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[197,356,406,542,550,522,204,191,192],""all_points_y"":[59,36,30,50,441,462,461,409,64]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Silverfish_01.jpg,41341,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[205,139,128,172,212,267,352,356,370,382,371,255,219,217],""all_points_y"":[430,478,528,605,653,658,595,579,587,570,530,382,378,420]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Silverfish_02.jpg,73032,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[146,121,147,184,329,385,393,408,369,189,142],""all_points_y"":[550,469,427,416,402,427,531,655,722,737,686]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Silverfish_03.jpg,116209,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[75,92,135,303,333,311,305,258,114,70,66],""all_points_y"":[556,464,450,471,510,582,717,749,741,700,654]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Silverfish_04.jpg,101716,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[82,62,94,297,290,251,266,247,22,38],""all_points_y"":[577,518,446,488,559,611,680,757,714,633]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_01.jpg,99971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[206,147,155,482,497,441,489,478,139,145],""all_points_y"":[392,288,173,159,285,380,520,637,613,496]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_05.jpg,45022,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[39,565,551,574,3,10,6],""all_points_y"":[552,549,250,70,41,230,531]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_07.jpg,33795,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[32,569,563,575,538,4,9],""all_points_y"":[526,524,312,178,152,138,524]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_08.jpg,73257,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[149,53,84,479,475,422,483,477,84,103],""all_points_y"":[334,210,82,54,204,320,442,574,563,403]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_14.jpg,29119,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[32,43,10,57,543,568,575,541,544],""all_points_y"":[440,337,329,154,183,281,362,367,468]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_18.jpg,44296,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[517,532,516,571,573,508,10,1,3,44],""all_points_y"":[481,451,194,191,141,113,101,192,346,508]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_24.jpg,46112,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[132,170,200,211,278,335,370,423,408,305,276,266,186],""all_points_y"":[174,8,13,96,96,58,69,467,494,485,483,496,499]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_25.jpg,54303,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[167,269,323,323,479,493,394,247,192],""all_points_y"":[127,495,496,457,439,424,113,167,120]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_26.jpg,55947,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[86,220,360,373,230,211,93],""all_points_y"":[120,146,143,385,394,367,392]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_27.jpg,67346,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[10,138,300,313,293,139,6],""all_points_y"":[101,128,124,445,463,458,493]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_28.jpg,65601,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[143,396,422,416,436,654,391,354,258,207,148],""all_points_y"":[413,1,5,32,36,158,482,434,357,415,434]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_29.jpg,47900,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[51,170,391,387,179,68],""all_points_y"":[8,58,46,427,414,495]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_30.jpg,42505,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[133,266,315,361,444,467,467,418,276,156,110],""all_points_y"":[11,78,72,66,39,51,467,487,433,493,498]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_31.jpg,45476,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[99,196,228,285,351,426,266,220,197],""all_points_y"":[42,102,87,80,55,363,398,480,482]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_32.jpg,101469,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[29,72,498,512],""all_points_y"":[8,494,498,5]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_35.jpg,157490,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[215,324,450,480,478,441,312,296,196,180,202],""all_points_y"":[172,163,174,217,345,388,389,371,356,335,169]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_36.jpg,139076,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[211,321,440,468,468,388,329,202,159,178],""all_points_y"":[149,144,151,190,345,371,373,375,278,157]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_39.jpg,130804,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[189,289,350,407,476,478,411,354,301,210],""all_points_y"":[155,153,192,153,160,372,384,351,393,395]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_41.jpg,115108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[195,290,351,408,495,497,421,354,298,202,199,197],""all_points_y"":[112,113,156,133,131,357,363,329,361,365,364,364]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_42.jpg,119122,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[244,320,416,455,461,449,412,319,292,240,222,235],""all_points_y"":[149,166,162,194,326,366,387,381,394,393,375,156]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_49.jpg,83539,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[214,251,457,488,496,468,268,243,141,154],""all_points_y"":[3,49,25,45,472,496,476,497,498,8]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_53.jpg,101581,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[185,289,337,393,456,449,367,332,291,193],""all_points_y"":[124,124,163,133,141,341,341,314,346,351]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_54.jpg,84526,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[10,23,546,534],""all_points_y"":[11,494,498,1]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_62.jpg,88287,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[171,234,302,335,452,474,240,89,91],""all_points_y"":[-1,45,55,67,47,453,458,492,3]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_70.jpg,75796,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[248,499,524,500,319,178,141,136,232],""all_points_y"":[18,5,21,495,491,498,499,3,3]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_75.jpg,62390,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[104,112,98,141,265,343,377,356,373,334,123],""all_points_y"":[288,337,435,468,484,476,399,323,278,261,269]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_85.jpg,71281,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[543,530,253,237,18,24],""all_points_y"":[11,480,491,495,499,13]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_86.jpg,84901,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[516,511,222,53,52],""all_points_y"":[5,490,491,495,1]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_87.jpg,77170,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[356,499,497,281,223,147,53,56],""all_points_y"":[15,8,484,491,491,499,496,1]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_88.jpg,122095,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[136,94,98,377,376,352,389,389,125,93],""all_points_y"":[450,378,272,279,402,456,516,608,633,545]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_89.jpg,76470,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[124,83,88,400,396,362,383,381,78,96,127],""all_points_y"":[464,377,288,289,388,471,584,633,636,540,482]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Slightly Damaged_90.jpg,78601,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[149,108,113,409,411,369],""all_points_y"":[550,465,357,362,476,561]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
